timestamp,amount,location,is_fraud,merchant_category,device_type,transaction_type,risk_score,hour_of_day,day_of_week,weekend_flag,transaction_frequency,avg_transaction_amount,device_change_count,location_change_frequency,velocity_score,rolling_avg_amount,spending_deviation,amount_zscore,datetime,hour,day,month,location_encoded,merchant_encoded,amount_norm,avg_user_amount,transaction_deviation,transactions_last_1hr,new_location_flag,night_transaction_flag,high_risk_merchant_flag,status,reason,transaction_id,user_id,time
2026-03-09 02:22:58.309210,17.260137506461167,UK,0,retail,desktop,in-store,17.26893521005808,2,0,0,15.442565235271536,23.42378979695855,3,0,6.931798433708939,16.82219086654381,0.4379466399173566,-0.09759135396732836,2026-03-09 02:22:58.309210,2,9,3,5,2,0.00019796653820047382,17.260137506461167,1.0,2,0,1,0,Safe,Night transaction,TXN-000243,USR-298,2026-03-09 02:22:58.309210
2026-03-09 02:32:58.309210,282.57502465425455,US,0,digital_goods,tablet,online,51.420986150968254,2,0,0,9.464752875286216,360.73426428346943,0,0,6.33222604394539,275.57946741555014,6.995557238704407,0.029413965485394846,2026-03-09 02:32:58.309210,2,9,3,6,0,0.003487910987565572,282.57502465425455,1.0,3,0,1,1,Medium Risk,"Night transaction, Too many transactions, High risk merchant",TXN-000244,USR-936,2026-03-09 02:32:58.309210
2026-03-09 02:42:58.309210,62.42207771395174,UK,0,travel,desktop,online,16.564752135283197,2,0,0,19.692961324116432,34.01386944278616,0,0,3.2426474567939207,74.77754034910619,-12.355462635154453,-0.07597248928612409,2026-03-09 02:42:58.309210,2,9,3,5,4,0.0007579813798306216,62.42207771395174,1.0,2,0,1,0,Safe,Night transaction,TXN-000245,USR-969,2026-03-09 02:42:58.309210
2026-03-09 02:52:58.309210,4.3704125659801685,EU,0,retail,tablet,wire_transfer,13.243184563956767,2,0,0,13.463149382623863,6.003622369242975,0,0,2.1614367043007956,5.199026819058461,-0.8286142530782925,-0.10376162074475047,2026-03-09 02:52:58.309210,2,9,3,2,2,3.8132012977786834e-05,4.3704125659801685,1.0,4,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000246,USR-267,2026-03-09 02:52:58.309210
2026-03-09 03:02:58.309210,39.90311195720759,US,0,travel,desktop,in-store,20.149408034043137,3,0,0,10.536355411001072,62.401316262178995,0,0,13.00175308065667,33.29831528506853,6.604796672139059,-0.08675224036012641,2026-03-09 03:02:58.309210,3,9,3,6,4,0.0004787428222310494,39.90311195720759,1.0,4,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000247,USR-289,2026-03-09 03:02:58.309210
2026-03-09 03:12:58.309210,17.085216120882464,UK,0,retail,mobile,crypto,17.933405490811925,3,0,0,1.1219119331133935,14.847044304990352,0,1,4.928795630025545,14.820556111465534,2.2646600094169305,-0.09767508823001284,2026-03-09 03:12:58.309210,3,9,3,5,2,0.00019579748674713665,17.085216120882464,1.0,2,0,1,0,Safe,Night transaction,TXN-000248,USR-764,2026-03-09 03:12:58.309210
2026-03-09 03:22:58.309210,77.66722353079017,UK,0,digital_goods,desktop,online,22.224592015138334,3,0,0,17.674086663012385,51.28389989384128,1,0,7.296528813839217,91.38666740428705,-13.719443873496886,-0.06867469067638252,2026-03-09 03:22:58.309210,3,9,3,5,0,0.0009470234776904751,77.66722353079017,1.0,2,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000249,USR-848,2026-03-09 03:22:58.309210
2026-03-09 03:32:58.309210,14.991438351300777,AU,0,retail,desktop,in-store,11.00086165725429,3,0,0,22.49619567038545,12.255001402484636,0,0,3.938101221375875,13.906051530249155,1.0853868210516229,-0.09867737241145269,2026-03-09 03:32:58.309210,3,9,3,0,2,0.0001698343279312421,14.991438351300777,1.0,2,0,1,0,Safe,Night transaction,TXN-000250,USR-497,2026-03-09 03:32:58.309210
2026-03-09 03:42:58.309210,29.525773460307562,EU,0,digital_goods,tablet,in-store,18.486232947313592,3,0,0,5.681489830007219,42.94875969739433,1,1,6.3218531740773205,30.84309629995444,-1.3173228396468772,-0.0917198364307293,2026-03-09 03:42:58.309210,3,9,3,2,0,0.0003500622662544039,29.525773460307562,1.0,3,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000251,USR-878,2026-03-09 03:42:58.309210
2026-03-09 03:52:58.309210,54.871126377959335,AU,0,retail,mobile,crypto,20.644636185608316,3,0,0,26.913684337457646,66.02034432625399,0,0,11.049488547075866,61.40877400063247,-6.537647622673134,-0.07958710359182443,2026-03-09 03:52:58.309210,3,9,3,0,2,0.0006643484491559255,54.871126377959335,1.0,2,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000252,USR-757,2026-03-09 03:52:58.309210
2026-03-09 04:02:58.309210,78.70881794333678,US,0,services,mobile,wire_transfer,18.246863398453634,4,0,0,16.997273201426978,141.5150774811608,0,0,5.687702969525495,77.79182964451466,0.916988298822119,-0.06817608303122628,2026-03-09 04:02:58.309210,4,9,3,6,3,0.0009599394048473954,78.70881794333678,1.0,1,0,1,0,Safe,Night transaction,TXN-000253,USR-977,2026-03-09 04:02:58.309210
2026-03-09 04:12:58.309210,9.97122647486781,AU,0,retail,tablet,crypto,14.839409514457962,4,0,0,15.882703492996022,9.248139334579811,2,0,14.010307501942375,8.043265059752637,1.927961415115174,-0.10108053048501964,2026-03-09 04:12:58.309210,4,9,3,0,2,0.00010758294665723525,9.97122647486781,1.0,2,0,1,0,Safe,Night transaction,TXN-000254,USR-312,2026-03-09 04:12:58.309210
2026-03-09 04:22:58.309210,23.700562076290876,EU,0,digital_goods,tablet,crypto,25.09644844332778,4,0,0,5.244860978191781,24.829819891724345,2,0,7.914654457520497,26.810794973671033,-3.1102328973801576,-0.09450834498620496,2026-03-09 04:22:58.309210,4,9,3,2,0,0.000277828770180177,23.700562076290876,1.0,4,0,1,1,Safe,"Night transaction, Too many transactions, High risk merchant",TXN-000255,USR-475,2026-03-09 04:22:58.309210
2026-03-09 04:32:58.309210,20.595131004202496,CA,0,digital_goods,mobile,online,12.83494411299855,4,0,0,19.220018111613857,26.610457669218523,0,0,7.497866129233468,22.70605028533899,-2.1109192811364927,-0.09599490410691232,2026-03-09 04:32:58.309210,4,9,3,1,0,0.00023932095846883542,20.595131004202496,1.0,4,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000256,USR-614,2026-03-09 04:32:58.309210
2026-03-09 04:42:58.309210,17.230322494971578,CA,0,services,tablet,in-store,20.479770929566914,4,0,0,5.77822360537758,20.504519231275516,1,0,8.644819705747697,14.069812622702207,3.1605098722693707,-0.09760562631027689,2026-03-09 04:42:58.309210,4,9,3,1,3,0.0001975968275799639,17.230322494971578,1.0,4,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000257,USR-685,2026-03-09 04:42:58.309210
2026-03-09 04:52:58.309210,193.5341998534224,US,0,travel,mobile,online,36.501296280368756,4,0,0,7.360534488921815,255.78291434891216,1,0,8.416837956975414,224.29618441740635,-30.761984563983958,-0.013209569589228276,2026-03-09 04:52:58.309210,4,9,3,6,4,0.002383791386628116,193.5341998534224,1.0,2,0,1,0,Safe,Night transaction,TXN-000258,USR-760,2026-03-09 04:52:58.309210
2026-03-09 05:02:58.309210,49.64917186823073,CA,0,digital_goods,desktop,in-store,17.553495974856897,5,0,0,1.62073311975246,48.06697743537335,0,0,9.901105209589161,56.73933862716364,-7.090166758932909,-0.08208683516665395,2026-03-09 05:02:58.309210,5,9,3,1,0,0.0005995954289284982,49.64917186823073,1.0,2,0,0,1,Safe,High risk merchant,TXN-000259,USR-800,2026-03-09 05:02:58.309210
2026-03-09 05:12:58.309210,9.385031680308009,AU,0,retail,desktop,crypto,10.079133211955861,5,0,0,36.60322656309846,7.038835837687984,1,0,6.740593641679934,8.540550394897641,0.8444812854103674,-0.10136113990707261,2026-03-09 05:12:58.309210,5,9,3,0,2,0.00010031404316169021,9.385031680308009,1.0,3,0,0,0,Safe,Too many transactions,TXN-000260,USR-812,2026-03-09 05:12:58.309210
2026-03-09 05:22:58.309210,82.91881089320462,US,0,retail,mobile,online,11.388970363251468,5,0,0,14.614454182150668,141.37437303234728,0,0,4.732850346848983,68.99308119722684,13.925729695977779,-0.06616077395739421,2026-03-09 05:22:58.309210,5,9,3,6,2,0.0010121439497418868,82.91881089320462,1.0,2,0,0,0,Safe,Normal behavior,TXN-000261,USR-652,2026-03-09 05:22:58.309210
2026-03-09 05:32:58.309210,276.4848968903919,EU,0,travel,mobile,online,28.455567136283673,5,0,0,10.122554265422796,154.53926547667618,1,0,14.014990414150816,265.7764965030878,10.708400387304096,0.02649864237453447,2026-03-09 05:32:58.309210,5,9,3,2,4,0.0034123924885923764,276.4848968903919,1.0,4,0,0,0,Safe,Too many transactions,TXN-000262,USR-415,2026-03-09 05:32:58.309210
2026-03-09 05:42:58.309210,92.98751720582159,US,0,retail,desktop,in-store,10.209258784162314,5,0,0,14.665224769514753,98.06073632880279,1,0,12.129842815165839,106.93202107344113,-13.944503867619545,-0.061340919046662334,2026-03-09 05:42:58.309210,5,9,3,6,2,0.0011369974202786871,92.98751720582159,1.0,2,0,0,0,Safe,Normal behavior,TXN-000263,USR-865,2026-03-09 05:42:58.309210
2026-03-09 05:52:58.309210,7.2473075976076275,US,0,services,desktop,online,10.453490810621789,5,0,0,10.983754911721489,4.573796272593889,1,0,8.855606031734117,7.196323620483348,0.05098397712427971,-0.10238446103670791,2026-03-09 05:52:58.309210,5,9,3,6,3,7.380594346264658e-05,7.2473075976076275,1.0,1,0,0,0,Safe,Normal behavior,TXN-000264,USR-261,2026-03-09 05:52:58.309210
2026-03-09 06:02:58.309210,20.404713480632978,UK,0,retail,mobile,online,5.518315084155341,6,0,0,13.566631068139586,32.73921258991634,0,0,11.889105814295519,18.621966025029362,1.7827474556036158,-0.09608605631729271,2026-03-09 06:02:58.309210,6,9,3,5,2,0.00023695975257698355,20.404713480632978,1.0,2,0,0,0,Safe,Normal behavior,TXN-000265,USR-725,2026-03-09 06:02:58.309210
2026-03-09 06:12:58.309210,117.55556896918564,UK,0,food,tablet,online,16.52193637855623,6,0,0,17.974772862411523,123.2299430036286,0,1,4.0294697643381205,104.94259304098674,12.612975928198907,-0.049580277583678965,2026-03-09 06:12:58.309210,6,9,3,5,1,0.0014416449521209886,117.55556896918564,1.0,2,0,0,0,Safe,Normal behavior,TXN-000266,USR-689,2026-03-09 06:12:58.309210
2026-03-09 06:22:58.309210,16.31900752685362,US,0,food,tablet,online,21.34016211998963,6,0,0,11.74969198471171,8.895075755714101,0,1,4.457354454336682,15.372733281776142,0.946274245077479,-0.09804186963567835,2026-03-09 06:22:58.309210,6,9,3,6,1,0.0001862963851011637,16.31900752685362,1.0,4,1,0,0,Safe,"New location, Too many transactions",TXN-000267,USR-550,2026-03-09 06:22:58.309210
2026-03-09 06:32:58.309210,51.61536647960409,CA,0,food,mobile,in-store,8.131294849716728,6,0,0,15.99203620534149,31.682184992009176,1,0,9.733857527439293,61.81351547944207,-10.198148999837976,-0.08114562460207454,2026-03-09 06:32:58.309210,6,9,3,1,1,0.000623976537420371,51.61536647960409,1.0,3,0,0,0,Safe,Too many transactions,TXN-000268,USR-968,2026-03-09 06:32:58.309210
2026-03-09 06:42:58.309210,71.85383983157524,UK,0,food,tablet,online,16.940870803097393,6,0,0,33.66363580280661,57.332029609752446,1,0,3.841479438084099,82.730335078551,-10.87649524697575,-0.07145753736002436,2026-03-09 06:42:58.309210,6,9,3,5,1,0.0008749366466842387,71.85383983157524,1.0,4,0,0,0,Safe,Too many transactions,TXN-000269,USR-959,2026-03-09 06:42:58.309210
2026-03-09 06:52:58.309210,13.105991976569701,EU,0,retail,desktop,online,12.984142010282063,6,0,0,1.0,22.02295896390853,0,0,18.17360226959047,13.35260737382532,-0.24661539725561887,-0.09957992907424677,2026-03-09 06:52:58.309210,6,9,3,2,2,0.0001464545097016428,13.105991976569701,1.0,4,0,0,0,Safe,Too many transactions,TXN-000270,USR-589,2026-03-09 06:52:58.309210
2026-03-09 07:02:58.309210,31.20176438251689,AU,0,food,desktop,crypto,6.307152585256607,7,0,0,5.892992135673769,53.00501466018697,0,0,5.249010727723316,35.050991438562995,-3.8492270560461037,-0.09091754536910301,2026-03-09 07:02:58.309210,7,9,3,0,1,0.0003708448054137589,31.20176438251689,1.0,2,0,0,0,Safe,Normal behavior,TXN-000271,USR-945,2026-03-09 07:02:58.309210
2026-03-09 07:12:58.309210,1.295287476292983,UK,0,retail,tablet,in-store,10.30470451311265,7,0,0,18.948290639019337,2.5839933805101225,0,1,3.529118704632188,1.2000949727752137,0.0951925035177692,-0.1052336724964309,2026-03-09 07:12:58.309210,7,9,3,5,2,0.0,1.295287476292983,1.0,4,0,0,0,Safe,Too many transactions,TXN-000272,USR-698,2026-03-09 07:12:58.309210
2026-03-09 07:22:58.309210,11.888985207588222,US,0,services,mobile,online,16.079202339109443,7,0,0,25.947473846946686,10.240992639988185,1,0,5.105348572566501,12.436881342362279,-0.5478961347740565,-0.10016250600813935,2026-03-09 07:22:58.309210,7,9,3,6,3,0.00013136344297902803,11.888985207588222,1.0,2,0,0,1,Safe,High risk merchant,TXN-000273,USR-815,2026-03-09 07:22:58.309210
2026-03-09 07:32:58.309210,25.724191395869575,CA,0,digital_goods,desktop,online,9.651784691070409,7,0,0,38.937845881912665,15.194137177007109,1,0,4.703084256024481,29.55967810387265,-3.8354867080030743,-0.09353964062532293,2026-03-09 07:32:58.309210,7,9,3,1,0,0.0003029220776801508,25.724191395869575,1.0,2,0,0,0,Safe,Normal behavior,TXN-000274,USR-534,2026-03-09 07:32:58.309210
2026-03-09 07:42:58.309210,9.50879175021521,AU,0,services,desktop,in-store,9.298252072041164,7,0,0,18.31609055170978,8.792743993016998,0,0,7.818923103920195,9.005534503647507,0.5032572465677028,-0.10130189638936793,2026-03-09 07:42:58.309210,7,9,3,0,3,0.00010184868661657262,9.50879175021521,1.0,1,0,0,0,Safe,Normal behavior,TXN-000275,USR-180,2026-03-09 07:42:58.309210
2026-03-09 07:52:58.309210,169.42516144676188,UK,0,retail,desktop,online,18.914830944244773,7,0,0,5.24765409677112,130.15749113895882,0,0,8.566721304896364,189.78306284164256,-20.357901394880685,-0.024750482944875075,2026-03-09 07:52:58.309210,7,9,3,5,2,0.0020848356893500395,169.42516144676188,1.0,4,0,0,0,Safe,Too many transactions,TXN-000276,USR-330,2026-03-09 07:52:58.309210
2026-03-09 08:02:58.309210,7.923702801714584,CA,0,retail,tablet,in-store,13.259738632419868,8,0,0,27.042694052201178,12.405206466822825,0,0,4.681058691043337,8.286046919261487,-0.3623441175469031,-0.1020606729903702,2026-03-09 08:02:58.309210,8,9,3,1,2,8.219334558414626e-05,7.923702801714584,1.0,2,0,0,1,Safe,High risk merchant,TXN-000277,USR-592,2026-03-09 08:02:58.309210
2026-03-09 08:05:31.309210,1812.7159561795886,EU,1,retail,mobile,in-store,79.30136070166802,8,0,0,67.35995998020768,3541.79425252578,3,4,109.60484464538789,1896.3608984743953,-83.6449422948067,0.7618871406819598,2026-03-09 08:05:31.309210,8,9,3,2,2,0.02246188835663,1812.7159561795886,1.0,3,0,0,0,Fraud,Too many transactions,TXN-000278,USR-518,2026-03-09 08:05:31.309210
2026-03-09 08:12:58.309210,21.326608390558036,CA,0,retail,tablet,online,7.359059646197404,8,0,0,15.68763759287332,19.397350936623344,0,1,4.946593625576291,17.411865278166548,3.9147431123914878,-0.09564474841031631,2026-03-09 08:12:58.309210,8,9,3,1,2,0.0002483913879232367,21.326608390558036,1.0,3,0,0,0,Safe,Too many transactions,TXN-000279,USR-546,2026-03-09 08:12:58.309210
2026-03-09 08:22:58.309210,37.7407562170025,CA,0,retail,mobile,wire_transfer,23.46097702483763,8,0,0,1.0,37.47466970163039,0,0,12.320595901409318,43.768115385382956,-6.027359168380457,-0.08778735257907322,2026-03-09 08:22:58.309210,8,9,3,1,2,0.00045192928627941755,37.7407562170025,1.0,1,1,0,0,Safe,New location,TXN-000280,USR-859,2026-03-09 08:22:58.309210
2026-03-09 08:32:58.309210,139.94833084095018,US,0,food,mobile,online,17.549343163335887,8,0,0,24.34826386975385,143.68134869305854,0,0,4.337950574451312,155.4066961231605,-15.458365282210309,-0.038860939873209786,2026-03-09 08:32:58.309210,8,9,3,6,1,0.0017193185625917341,139.94833084095018,1.0,2,0,0,0,Safe,Normal behavior,TXN-000281,USR-798,2026-03-09 08:32:58.309210
2026-03-09 08:42:58.309210,7.878502508519507,EU,0,retail,tablet,online,14.751920227008856,8,0,0,7.630234140158773,14.066519753581943,0,0,15.584127548239806,6.4177393047074505,1.4607632038120562,-0.10208231021449399,2026-03-09 08:42:58.309210,8,9,3,2,2,8.163285515970965e-05,7.878502508519507,1.0,4,0,0,0,Safe,Too many transactions,TXN-000282,USR-471,2026-03-09 08:42:58.309210
2026-03-09 08:52:58.309210,105.9708177702771,CA,0,food,desktop,crypto,11.980232592833213,8,0,0,19.535211343081073,144.86510274425697,0,0,7.1438547011422635,110.6651673339494,-4.694349563672304,-0.055125857941475086,2026-03-09 08:52:58.309210,8,9,3,1,1,0.0012979922972931653,105.9708177702771,1.0,4,0,0,0,Safe,Too many transactions,TXN-000283,USR-941,2026-03-09 08:52:58.309210
2026-03-09 09:02:58.309210,33.45606417982076,AU,0,digital_goods,mobile,online,9.923776451089948,9,0,0,15.538119588908124,65.60615731642451,0,0,10.417384314335935,36.746827851724305,-3.290763671903548,-0.08983841984781518,2026-03-09 09:02:58.309210,9,9,3,0,0,0.0003987984614828711,33.45606417982076,1.0,4,0,0,0,Safe,Too many transactions,TXN-000284,USR-718,2026-03-09 09:02:58.309210
2026-03-09 09:12:58.309210,12.409860385003322,UK,0,food,tablet,in-store,8.025580219289033,9,0,0,16.596001916735176,17.879422728552868,0,0,4.07826644277062,13.87483060500277,-1.464970219999449,-0.09991316486104515,2026-03-09 09:12:58.309210,9,9,3,5,1,0.0001378223734113572,12.409860385003322,1.0,1,0,0,0,Safe,Normal behavior,TXN-000285,USR-700,2026-03-09 09:12:58.309210
2026-03-09 09:22:58.309210,52.56778471701269,AU,0,retail,desktop,in-store,7.160974073908373,9,0,0,15.415016866550339,81.94388795443294,0,0,6.572121364985715,43.91613212140618,8.651652595606514,-0.08068970528373151,2026-03-09 09:22:58.309210,9,9,3,0,2,0.000635786666611844,52.56778471701269,1.0,2,0,0,0,Safe,Normal behavior,TXN-000286,USR-566,2026-03-09 09:22:58.309210
2026-03-09 09:32:58.309210,40.40928945632852,US,0,retail,mobile,online,21.53993736487333,9,0,0,8.967534718975894,25.60941977607879,1,0,19.665548729785773,42.67125163217616,-2.2619621758476356,-0.08650993494083109,2026-03-09 09:32:58.309210,9,9,3,6,2,0.00048501949924502623,40.40928945632852,1.0,3,1,0,0,Safe,"New location, Too many transactions",TXN-000287,USR-376,2026-03-09 09:32:58.309210
2026-03-09 09:42:58.309210,18.170204239817764,US,0,travel,mobile,crypto,20.65716513552805,9,0,0,8.271814240941257,35.023441785879434,0,0,5.660185045905164,16.229451402674954,1.94075283714281,-0.0971557081675928,2026-03-09 09:42:58.309210,9,9,3,6,4,0.00020925150238075563,18.170204239817764,1.0,2,1,0,0,Safe,New location,TXN-000288,USR-268,2026-03-09 09:42:58.309210
2026-03-09 09:52:58.309210,35.509564580293194,AU,0,retail,desktop,online,7.739331345364283,9,0,0,22.581850860348567,51.20780106742652,1,0,8.909903205481983,34.81979407110568,0.689770509187511,-0.08885541630375467,2026-03-09 09:52:58.309210,9,9,3,0,2,0.00042426217487238747,35.509564580293194,1.0,1,0,0,0,Safe,Normal behavior,TXN-000289,USR-927,2026-03-09 09:52:58.309210
2026-03-09 10:02:58.309210,22.526365048337762,EU,0,food,mobile,online,4.0575096289694,10,0,0,14.87355279282111,28.83985168388858,0,0,6.036988213633491,22.764737617050258,-0.2383725687124958,-0.09507042904503332,2026-03-09 10:02:58.309210,10,9,3,2,1,0.00026326855067608474,22.526365048337762,1.0,4,0,0,0,Safe,Too many transactions,TXN-000290,USR-605,2026-03-09 10:02:58.309210
2026-03-09 10:12:58.309210,37.09630412026743,US,0,retail,tablet,wire_transfer,14.859963425078009,10,0,0,9.761172475938906,40.10502494691219,1,0,5.857498127438476,30.082792313091716,7.013511807175718,-0.08809584957031902,2026-03-09 10:12:58.309210,10,9,3,6,2,0.00044393798348699577,37.09630412026743,1.0,1,0,0,1,Safe,High risk merchant,TXN-000291,USR-668,2026-03-09 10:12:58.309210
2026-03-09 10:22:58.309210,64.20818369912513,US,0,digital_goods,mobile,online,7.773881627063238,10,0,0,10.900948162017558,39.52495387702595,0,0,13.516628888215118,59.05971154137668,5.148472157748451,-0.0751174865244547,2026-03-09 10:22:58.309210,10,9,3,6,0,0.0007801293623093645,64.20818369912513,1.0,3,0,0,0,Safe,Too many transactions,TXN-000292,USR-449,2026-03-09 10:22:58.309210
2026-03-09 10:32:58.309210,161.74431988686786,AU,0,digital_goods,mobile,in-store,33.0573270887676,10,0,0,20.503956025404392,113.22434093378205,0,0,14.876392081795373,180.98817176427065,-19.24385187740279,-0.028427275251809166,2026-03-09 10:32:58.309210,10,9,3,0,0,0.001989592100390217,161.74431988686786,1.0,1,0,0,1,Safe,High risk merchant,TXN-000293,USR-458,2026-03-09 10:32:58.309210
